TimestampCollected,TAIR,DWPT,TAIRx,TAIRn,PRCP,RELH,PRES,SM02,WDIR,WSPD,WSMX,SRAD
2016-11-23,6.62094732638889,-9.79666361111111,11.0653,3.23159,0.0,30.1478125,,,196.746527777778,4.53346875,7.13651388888889,84.9501810833333
2016-11-24,7.98586739583333,4.95233643958333,10.5926,6.1841,0.5,83.8857638888889,,,217.55625,4.65784722222222,7.70923263888889,46.50573525
2016-11-25,7.62579375,6.04171472222222,9.64099,3.9619,0.0,90.0623958333333,,,265.742708333333,3.29117361111111,5.00749652777778,87.3278010659722
2016-11-26,-1.20582388430556,-1.55557412288194,3.97892,-3.42138,0.0,97.6268055555556,,,217.206909722222,3.06980902777778,4.94545486111111,84.9397752256944
2016-11-27,2.63534141932986,-10.9578387847222,8.97049,-3.07325,0.0,42.4024305555555,,,243.890447916667,2.57724305555555,3.64266319444444,127.790959430556
2016-11-28,5.72018065972222,-4.60150071076389,8.57217,3.02841,0.0,49.1361805555556,,,187.625694444444,7.24444791666667,11.5274722222222,55.01780284375
2016-11-29,8.89084547038328,7.02319700348432,12.2692,5.96143,20.2,89.3135069444444,,,201.673958333333,7.74718055555556,13.2158715277778,85.2374637256944
2016-11-30,11.2848169686411,10.023088989547,12.3532,6.47427,106.57,92.7981944444444,,,207.664583333333,5.76971875,9.67963541666667,8.36546345833334
2016-12-01,0.758882295486111,-1.36751814930556,8.59632,-2.12325,0.0,85.9928125,,,285.449305555556,4.62113888888889,7.37845486111111,89.8910310590278
2016-12-02,-0.882688683715278,-4.58813767361111,3.70209,-3.71814,0.0,77.5820833333334,,,307.80625,4.40321527777778,6.84813194444444,130.943960760417
2016-12-03,-2.61361786840278,-3.41285302083333,0.334733,-4.09728,0.0,94.6051388888889,,,109.901145833333,2.0001875,3.36078819444444,49.1506292881944
2016-12-04,1.76503945767361,-1.76290061135417,3.22081,-1.53289,11.64,81.1902083333333,,,182.168767361111,4.67763194444444,7.26637847222222,16.9852304027778
2016-12-05,3.80632881944444,2.50680645486111,7.51952,1.87611,2.85,93.8644097222222,,,192.096416666667,3.28045138888889,5.35119444444444,64.0190393333333
2016-12-06,6.5167271875,5.94941038194444,8.0604,4.53588,21.66,97.0575,,,189.623611111111,6.37364583333333,10.1785659722222,21.7706757256944
2016-12-07,0.888086065818815,0.536126165783972,6.5428,-2.73668,0.87,97.6867708333333,,,165.142204861111,2.76983680555555,4.59887152777778,125.240234746528
2016-12-08,-3.51915262847222,-8.34356256944444,1.47066,-6.97125,0.0,70.6021875,,,289.792559027778,3.76980902777778,5.81826388888889,101.941446572917
2016-12-09,-10.3472695486111,-11.785565,-7.07956,-12.3884,0.0,89.5171527777778,,,310.660451388889,3.39339583333333,5.59757638888889,103.502370534722
2016-12-10,-8.85998423611111,-13.4763680555556,-3.04756,-12.1856,0.0,73.0274652777778,,,270.910104166667,2.32506597222222,3.45244791666667,123.626124878472
2016-12-11,-2.58518201159722,-11.760708125,2.9393,-6.20911,0.0,50.1796875,,,189.064583333333,6.26628819444445,9.35821875,90.2378737986111
2016-12-12,4.33270388888889,3.29275208534722,6.70447,1.12289,31.01,93.3529513888889,,,250.989930555555,7.02577430555556,11.2714618055556,34.5107498020833
2016-12-13,3.25146303628472,-8.48648508802083,7.43863,-0.0769549,2.3,54.5531597222222,,,239.072770833333,2.48112152777778,3.72988888888889,37.6101178715278
2016-12-14,-1.46564650385417,-1.54798398364583,1.21596,-2.85024,0.0,99.425,,,179.6005625,2.59444791666667,3.97810069444444,62.60521840625
2016-12-15,-10.0482986111111,-14.0641654861111,-1.97552,-15.3552,0.0,74.7522569444445,,,318.959652777778,4.30854513888889,7.33376041666667,118.193433513889
2016-12-16,-7.72633298611111,-24.5441996527778,-2.33587,-15.2231,0.0,29.5397916666667,,,183.960947916667,4.21770486111111,6.49946180555556,30.8430682777778
2016-12-17,3.953542690625,1.27335405208333,10.2313,-3.11156,8.92,85.5024652777778,,,208.420138888889,10.0772916666667,16.1846180555556,7.553698125
2016-12-18,4.14994758333333,4.11922896111111,12.6361,-6.62324,42.11,99.7493055555556,,,227.515493055556,6.47451736111111,10.5548923611111,19.8965881597222
2016-12-19,-6.31057075694444,-6.6313629375,-0.100943,-9.86941,0.0,97.5788194444444,,,65.9900590277778,0.774072916666667,1.26084375,123.027069642361
2016-12-20,1.09878262951389,-16.1707529861111,5.99092,-5.31982,0.0,32.4826388888889,,,251.435295138889,2.46263541666667,3.36976388888889,129.98689175
2016-12-21,1.98181737800694,-17.7755436805556,6.49969,-1.76307,0.0,22.7495486111111,,,264.531597222222,3.886625,5.74554166666667,100.277934576389
2016-12-22,2.856734325,-7.57714697916667,5.94186,-3.86018,0.0,49.4851736111111,,,239.05103125,5.49254861111111,8.86866319444444,122.693361614583
2016-12-23,3.97639411458333,-18.4133076388889,9.58133,-5.18575,0.0,28.7271631944444,,,136.650868055556,3.95943402777778,6.75375694444444,72.5978122673611
2016-12-24,6.00687881944445,1.77828611111111,8.91015,3.98877,24.78,80.1614236111111,,,217.85625,6.95310069444444,11.40740625,8.80491427083333
2016-12-25,10.2794720833333,10.2855547569444,11.6444,8.45807,4.84,100.0,,,230.544791666667,3.55195486111111,5.51435763888889,15.3198779270833
2016-12-26,9.71908618055556,9.54933847222222,10.8697,8.0364,0.0,98.8565972222222,,,189.217361111111,6.83861111111111,10.4997430555556,37.6018346145833
2016-12-27,8.88539534722222,7.28667555708333,11.9063,3.26182,23.9,90.4070833333333,,,254.144097222222,6.14776736111111,9.98944791666667,90.2372839444444
2016-12-28,1.50603575972222,-6.90909915378472,6.62472,-3.10861,0.0,57.0096527777778,,,219.512649305556,3.97878819444444,5.85214930555555,124.752151572917
2016-12-29,2.04762874722222,-2.42100370659722,6.96351,-2.05043,12.25,75.4184722222222,,,274.475347222222,7.69005555555556,12.3052847222222,82.0353438472222
2016-12-30,-5.48329180555556,-8.44129996527778,-2.08432,-7.34786,2.27,80.2025694444444,,,308.070486111111,7.13636111111111,11.7481076388889,83.44836196875
2016-12-31,-2.99088356770833,-9.52540745868056,0.0740733,-6.11618,0.86,62.8697569444445,,,215.174305555556,8.46285763888889,13.3402256944444,45.2839864513889
2017-01-01,4.09468296527778,4.07647531236111,9.2154,0.160184,6.56,99.8534722222222,,,217.936805555556,5.50173263888889,9.01251041666666,44.2183975555556
2017-01-02,9.7161953125,9.72192975694445,11.8241,8.32319,2.34,100.0,,,192.753125,4.91288541666667,7.72371527777778,35.0976124791667
2017-01-03,9.51298611111111,9.46317118055556,11.8362,8.59334,10.38,99.6375,,,213.819791666667,5.20257638888889,8.73668055555556,27.70438321875
2017-01-04,1.47119575400697,0.564468968641115,9.11608,-6.47754,5.06,94.065574912892,,,318.561672473868,4.94265853658537,8.08064111498258,112.721874825784
2017-01-05,-6.34489614583333,-11.6126529861111,-2.51225,-9.48908,0.98,69.3022916666667,,,268.749673611111,3.08801736111111,4.87826041666667,27.4122862083333
2017-01-06,-9.88489013888889,-10.5227536111111,-5.80389,-12.4812,3.57,95.1173611111111,,,205.940909722222,1.46161805555556,2.29597222222222,34.4136226076389
2017-01-07,-14.8981305555556,-16.1020979166667,-12.4418,-17.0398,5.29,90.5802083333333,,,118.358027777778,2.47757291666667,4.16161805555556,69.7171424097222
2017-01-08,-16.7021954861111,-19.1219430555556,-12.1982,-18.9527,0.0,82.4298263888889,,,320.577086805556,3.48673611111111,5.74459722222222,123.443609319444
2017-01-09,-9.39973236111111,-20.5877548611111,-5.6059,-14.911,0.0,41.1922569444444,,,200.685694444444,5.03677430555556,7.70210416666667,93.0768851701389
2017-01-10,-3.17143683402778,-8.79833385416667,2.87613,-6.72213,0.0,65.7547569444444,,,195.101736111111,8.60637152777778,12.7228576388889,38.5816374131944
2017-01-11,5.21244746527778,5.06693685555556,8.28747,1.43174,21.64,99.0427430555555,,,208.555555555556,7.47088541666667,11.8094895833333,13.1757163020833
2017-01-12,9.10000052083334,9.02088465277778,10.4012,8.19647,1.01,99.4413194444444,,,214.889583333333,8.65330902777778,14.4103368055556,12.1748636006944
2017-01-13,9.99816201388889,9.99862194444444,12.1786,6.82693,8.8,99.9638888888889,,,254.68203125,2.93605208333333,4.75296875,50.7922041215278
2017-01-14,10.4109882986111,10.2224920833333,12.29,9.5548,6.8,98.7645833333333,,,240.382291666667,4.22096875,6.96036458333333,43.8204259236111
2017-01-15,8.40025538194444,8.4051896875,10.5084,6.56579,4.89,100.0,,,274.790972222222,3.60961111111111,5.73958333333333,31.5742849236111
2017-01-16,9.47377482638889,9.11302513888889,11.2639,8.40403,0.0,97.6333333333333,,,230.334027777778,3.48782291666667,5.47495138888889,41.4810926354167
2017-01-17,9.55797190972222,9.14631940972222,11.5723,8.09407,24.31,97.2909722222222,,,208.415972222222,6.56110069444444,10.9297361111111,7.4281990625
2017-01-18,5.97195284722222,4.97945543055556,11.8091,1.90251,4.18,93.6157638888889,,,293.707972222222,4.53875694444444,7.55121527777778,127.950726159722
2017-01-19,7.31252850694444,-6.41034042430556,11.8313,3.56035,0.0,44.6221875,,,231.802777777778,2.92217013888889,4.20273958333333,69.4555838576389
2017-01-20,9.08565895833333,7.36760756944444,11.2166,6.85538,4.81,89.7354861111111,,,202.401388888889,5.14578125,8.88311111111111,49.4895447465278
2017-01-21,9.21589152777778,8.29041913194444,10.0961,8.51503,1.27,94.1323263888889,,,198.735416666667,4.25977083333333,6.99070138888889,16.1007574305556
2017-01-22,8.550473125,7.16727597222222,10.5815,7.16164,2.0,91.2835763888889,,,173.587361111111,3.72191319444444,6.22500694444444,38.0169624444444
2017-01-23,6.182469375,6.09227961805555,9.27633,3.33812,56.59,99.3833333333333,,,112.457013888889,3.78921875,7.31650694444444,23.6651605347222
2017-01-24,1.12200934704861,1.12265154163194,3.33119,-0.485983,15.32,100.0,,,324.129861111111,5.218875,8.52747569444444,52.1372821770833
2017-01-25,5.38409785416667,-1.54344568784722,9.66666,-1.22164,1.63,65.5771875,,,226.607604166667,5.96367361111111,9.23331944444444,129.583670090278
2017-01-26,1.83134397083333,0.661514245138889,9.1912,-4.69849,0.11,92.1144791666667,,,285.899652777778,5.85621180555556,9.74340972222222,34.0090259861111
2017-01-27,-6.4692521875,-6.78305395833334,-4.65594,-8.64094,1.7,97.65625,,,303.346527777778,4.27925347222222,7.01989236111111,26.1955908125
2017-01-28,-5.58301381076389,-7.72112482638889,0.0811414,-9.18868,0.0,86.4511805555556,,,253.812847222222,3.79192708333333,6.42470833333333,145.908363305556
2017-01-29,-3.60251318055556,-5.21317076388889,-0.755619,-5.58567,4.03,89.6415277777778,,,271.054513888889,4.29125,7.107375,36.4283036701389
2017-01-30,-7.32205215277778,-10.0647809375,-2.97778,-10.3147,3.35,83.3037152777778,,,294.561805555556,5.44727430555555,8.89499652777778,147.657489899306
2017-01-31,2.13695630902778,-6.62136361111111,7.62046,-3.71335,0.0,55.4705902777778,,,247.854513888889,6.73915625,11.4341701388889,127.199895684028
2017-02-01,3.60705072569444,-7.15096959305556,5.37287,0.967819,0.0,47.2030208333333,,,274.998611111111,3.6739375,5.82440972222222,66.4909018229167
2017-02-02,-0.399789170361111,-4.49937567102778,3.8841,-4.32022,0.0,75.3055208333333,,,234.326423611111,2.79385763888889,4.36437152777778,116.197733697917
2017-02-03,-5.6763340625,-11.6954479513889,-1.58415,-9.31001,0.0,62.9123263888889,,,154.508836805556,2.85380208333333,4.36765625,38.1495336875
2017-02-04,-7.38766282118056,-18.4204965277778,2.16078,-14.2896,0.0,50.4798263888889,,,120.46103125,3.01979861111111,5.23846875,166.524261270833
2017-02-05,-0.414762964930555,-7.26901795486111,5.87361,-3.3745,1.2,62.6529166666667,,,221.050694444444,5.71674652777778,9.37918055555556,133.02860396875
2017-02-06,4.70614142708333,1.04122004065972,12.4114,0.70646,1.32,79.2457986111111,,,237.451736111111,5.02440625,7.67437847222222,145.586395
2017-02-07,8.63490315972222,7.92201440972222,12.4785,6.51326,5.15,95.7604513888889,,,211.038541666667,8.52619444444445,14.1844444444444,76.99433015625
2017-02-08,8.129185625,7.85298583333333,10.8732,6.93976,2.6,98.2180208333333,,,241.752083333333,4.91225,7.85308333333333,60.1382418854167
2017-02-09,-3.63907692743056,-3.95864482951389,8.57855,-9.73951,19.34,97.6361111111111,,,322.596583333333,4.91557986111111,8.42636805555555,65.3536406597222
2017-02-10,-6.32129259861111,-14.3934781944444,3.68602,-12.2432,0.0,59.1531597222222,,,255.924652777778,4.84187847222222,7.2875625,135.479988673611
2017-02-11,5.99224107638889,0.440663368402777,9.85129,3.62626,0.97,70.3640972222222,,,221.928819444444,7.09438888888889,11.5063229166667,17.3126361805556
2017-02-12,11.7423735763889,10.6977527083333,15.371,6.25555,1.79,93.7773263888889,,,265.398611111111,6.42767013888889,10.9325381944444,53.8954865833333
2017-02-13,-0.530072764930556,-8.39564672673611,6.13439,-6.60289,0.0,59.5423611111111,,,199.677180555556,4.86154166666667,7.96339930555556,177.765223899306
2017-02-14,2.30357585763889,-13.3142371875,4.0483,0.266147,0.0,32.0684375,,,260.395486111111,3.14411111111111,4.74421875,44.5075526736111
2017-02-15,-1.073365840625,-2.84050212152778,1.73143,-2.8969,8.73,89.0880555555556,,,306.169791666667,4.52807291666667,7.441125,114.489659940972
2017-02-16,-4.44363082256944,-10.1404785069444,0.108044,-6.771,0.0,65.0200347222222,,,323.717708333333,6.36647222222222,10.0513645833333,80.8130900138889
2017-02-17,4.56042176204861,-5.69136295833333,10.8497,-0.318115,0.0,47.6968402777778,,,243.708333333333,5.09865972222222,8.02078819444444,188.329923684028
2017-02-18,7.34098947916667,-2.63802648284722,10.7246,5.57492,0.0,49.7259027777778,,,222.701736111111,4.50788194444444,6.99468402777778,69.5088570034722
2017-02-19,5.92569336805556,4.33870614097222,12.2363,3.51536,0.72,91.1555902777778,,,295.489413194445,3.13497569444444,5.03062847222222,124.097298385417
2017-02-20,7.42520172131148,3.30290160655737,8.02123,6.45675,0.0,75.730737704918,,,196.321672131148,1.47519672131147,1.99801639344262,0.006785
2017-02-21,,,,,0.0,,,,,,,
2017-02-22,,,,,0.0,,,,,,,
2017-02-23,,,,,0.0,,,,,,,
2017-02-24,,,,,0.0,,,,,,,
2017-02-25,,,,,0.0,,,,,,,
2017-02-26,,,,,0.0,,,,,,,
2017-02-27,,,,,0.0,,,,,,,
2017-02-28,,,,,0.0,,,,,,,
2017-03-01,,,,,0.0,,,,,,,
2017-03-02,,,,,0.0,,,,,,,
2017-03-03,,,,,0.0,,,,,,,
2017-03-04,,,,,0.0,,,,,,,
2017-03-05,,,,,0.0,,,,,,,
2017-03-06,,,,,0.0,,,,,,,
2017-03-07,,,,,0.0,,,,,,,
2017-03-08,,,,,0.0,,,,,,,
2017-03-09,12.5191617567568,-6.58504648648649,14.4384,9.92277,0.0,26.0328378378378,,,208.187837837838,4.24443243243243,7.11414864864865,425.385670027027
2017-03-10,3.96739516246528,-1.41918488996528,10.6454,-2.69545,14.39,73.6378472222222,,,258.62834375,6.07786805555555,10.0330416666667,84.9326580347222
2017-03-11,-5.28131720833333,-12.9631870833333,-0.801386,-9.14329,0.0,57.2989930555556,,,179.227350694444,3.53215972222222,5.80537152777778,153.577802576389
2017-03-12,-4.3165653125,-15.3159145833333,2.88658,-9.78404,0.0,44.5656597222222,,,104.507295138889,2.28735069444444,3.88440625,231.354162170139
2017-03-13,0.757354581597222,-9.71591774652778,6.44194,-2.80567,0.69,46.7372916666667,,,166.856215277778,5.25528125,8.35290972222222,177.542903881944
2017-03-14,-4.65499559444444,-4.92285671527778,0.330975,-10.66,19.55,97.9829861111111,,,213.347395833333,2.14966319444444,3.86782986111111,23.6163155659722
2017-03-15,-12.3444734027778,-13.9870760416667,-8.88446,-15.1162,2.47,88.0150694444444,,,322.433947916667,4.73103125,8.39083680555555,94.3609511736111
2017-03-16,-9.02945864583333,-14.6734399305556,-2.08987,-13.3264,0.0,65.8874305555556,,,313.630486111111,3.84660763888889,6.01139236111111,247.294297600694
2017-03-17,-1.74124827777778,-9.82285607638889,3.53633,-4.4065,1.32,56.9771527777778,,,225.779513888889,5.63207638888889,8.71782638888889,36.3307930381944
2017-03-18,5.93586088745645,2.59912577944251,9.85527,-0.464861,5.87,82.74375,,,281.065972222222,5.78390972222222,9.62238541666667,212.013636732639
2017-03-19,-1.37632150347222,-3.27094037986111,4.02585,-3.76849,0.28,88.8070138888889,,,142.523822916667,3.81920833333333,6.63878125,139.029819229167
2017-03-20,4.39225808829861,-5.39784584027778,12.8373,-0.90477,0.29,55.4886458333333,,,246.242600694444,3.57849305555556,5.05155555555556,118.92977890625
2017-03-21,12.5929554513889,8.15043788194444,17.3579,8.53499,2.62,75.4845833333333,,,273.246350694444,4.38179166666667,7.25490972222222,168.427282291667
2017-03-22,2.96448378472222,-3.1573126875,10.0481,-3.72285,0.0,69.9098958333333,,,42.8194722222222,4.29562152777778,7.46288888888889,258.244901392361
2017-03-23,4.08340004305556,-8.69212513888889,12.2986,-2.20368,0.0,39.6065972222222,,,162.267673611111,4.11259722222222,6.41317361111111,246.135569333333
2017-03-24,9.28256208333334,1.19617422051389,16.5952,4.30573,0.0,57.3584722222222,,,195.300694444444,6.77118055555556,10.2774166666667,218.724824222222
2017-03-25,12.5646248263889,6.48537819444444,18.1145,9.17843,0.0,68.1436111111111,,,196.284027777778,4.88434027777778,7.808,213.980637375
2017-03-26,11.0954713194444,8.44037079861111,14.7705,8.26837,10.51,84.5956597222222,,,189.860416666667,5.25711805555556,9.14557638888889,79.36056490625
2017-03-27,12.6994399305556,9.99046517361111,17.3409,10.164,0.17,84.2667013888889,,,212.874652777778,4.99136458333333,8.31838888888889,129.805623607639
2017-03-28,9.76997770833333,9.14237958333333,14.5061,8.61247,12.04,96.1165277777778,,,265.508333333333,4.68662152777778,7.54841319444445,63.8012167534722
2017-03-29,10.7532401388889,8.39695864583333,17.6278,6.74707,0.0,87.33,,,114.272555555556,1.58747916666667,2.79005555555556,173.217435517361
2017-03-30,14.2548413194444,8.66358111111111,18.0966,11.7394,0.0,69.2130902777778,,,177.426354166667,5.06898611111111,8.85297916666667,160.067275847222
2017-03-31,8.862486875,8.01123107638889,14.3052,4.68681,29.13,94.7725694444444,,,236.571875,5.74961458333333,9.91029861111111,54.7305998645833
2017-04-01,3.84558524305556,3.84780336805556,5.32047,2.75119,2.85,100.0,,,295.719114583333,3.83938888888889,6.23865277777778,101.19283309375
2017-04-02,10.0176164583333,-0.252476346041667,19.3269,1.34343,0.0,58.5305555555555,,,177.049586805556,1.99075694444444,3.03099305555556,258.148754777778
2017-04-03,11.8563604166667,7.08210116423611,15.5227,10.2088,26.49,76.2790625,,,182.952430555556,5.79363194444445,9.79300694444444,55.6485695034722
2017-04-04,12.2862477777778,7.903035625,17.9052,9.45568,1.05,77.8653125,,,259.48125,6.25705555555556,10.4737013888889,256.621897763889
